Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_G11.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"277","77","17","2297","4771"
"278","37","23","1304","555"
"279","37","26","1376","596"
"280","77","28","2420","4808"
"281","77","19","2254","4586"
"282","72","313","173","5234"
"283","72","847","164","5142"
"284","37","18","1392","592"
"285","72","412","165","5186"
"286","72","308","160","4932"
"287","72","67","187","4956"
"288","37","34","1454","609"
"289","72","247","160","5041"
"290","77","22","2334","4755"
"291","37","28","1308","561"
"292","77","27","2171","4474"
"293","77","30","2281","4485"
"294","77","31","2281","4601"
"295","37","23","1286","542"
"296","77","25","2283","4623"
"297","72","597","158","4954"
"298","77","53","2286","4682"
"299","77","22","2321","4681"
"300","77","31","2251","4435"
"301","77","22","2070","4187"
"302","77","71","2261","4521"
"303","72","461","159","4901"
"304","72","321","163","5096"
"305","77","37","2328","4627"
"306","37","62","1401","593"
"307","37","37","1348","567"
"308","72","281","155","4710"
"309","72","396","163","5094"
"310","77","54","2198","4466"
"311","72","292","151","4788"
"312","37","27","1414","593"
"313","37","28","1420","606"
"314","37","22","1408","608"
"315","72","321","158","4879"
"316","72","403","158","4859"
"317","37","29","1297","539"
"318","72","180","156","4910"
"319","37","24","1307","546"
"320","72","445","161","5175"
"321","37","30","1360","574"
"322","72","453","158","5062"
"323","37","17","1380","582"
"324","0","175","1961","3972"
"325","77","198","2301","4596"
"326","77","96","2445","4892"
"327","37","29","1348","564"
"328","37","27","1311","561"
"329","72","201","135","4318"
"330","77","21","2236","4559"
"331","37","24","1381","588"
"332","77","173","2360","4735"
"333","77","59","2250","4453"
"334","37","27","1432","601"
"335","77","35","2207","4433"
"336","72","346","172","5204"
"337","77","39","2331","4706"
"338","37","31","1309","545"
"339","37","27","1420","594"
"340","72","355","150","4679"
"341","72","337","153","4756"
"342","37","25","1338","569"
"343","72","547","169","5152"
"344","37","30","1340","565"
"345","37","72","1344","559"
"346","37","36","1346","579"
"347","77","34","2280","4665"
"348","72","347","172","5214"
"349","77","23","2384","4747"
"350","0","696","249","7270"
"351","77","36","2196","4434"
"352","77","26","2429","4851"
"353","72","327","155","4843"
"354","72","639","163","5098"
"355","37","82","1378","583"
"356","0","906","275","7464"
"357","37","28","1388","583"
"358","77","46","2348","4612"
"359","72","340","153","4757"
"360","37","22","1363","572"
"361","77","66","2302","4623"
"362","37","29","1392","572"
"363","37","27","1377","588"
"364","72","271","162","4989"
"365","37","26","1417","599"
"366","72","360","160","4905"
"367","77","39","2094","4093"
"368","72","291","149","4690"
"369","37","27","1363","570"
"370","37","29","1352","571"
"371","77","35","2425","4881"
"372","72","220","153","4697"
"373","77","20","2233","4541"
"374","72","489","166","5054"
"375","37","32","1362","557"
"376","37","19","1273","532"
"377","72","355","162","5104"
"378","37","23","1369","565"
"379","37","25","1388","574"
"380","37","26","1349","577"
"381","37","21","1375","589"
"382","37","21","1404","599"
"383","37","21","1307","542"
"384","37","28","1367","572"
"385","37","24","1327","568"
"386","37","21","1371","576"
"387","37","31","1286","521"
"388","77","41","2307","4635"
"389","77","29","2226","4461"
"390","77","74","2284","4482"
"391","37","27","1402","589"
"392","77","21","2254","4555"
"393","72","235","163","5029"
"394","37","40","1347","570"
"395","37","24","1427","602"
"396","72","464","156","4911"
"397","72","225","154","4789"
"398","37","41","1365","564"
"399","37","33","1405","595"
"400","77","24","2395","4864"
"401","72","324","162","4937"
"402","77","25","2505","4888"
"403","72","293","163","5114"
"404","37","47","1304","544"
"405","77","28","2386","4718"
"406","77","142","2415","4817"
"407","77","19","2313","4611"
"408","77","146","2336","4684"
"409","37","28","1388","578"
"410","72","417","158","4857"
"411","37","36","1414","595"
"412","72","320","164","5028"
"413","72","372","166","5147"
