Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_G3.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"201","77","33","2372","4779"
"202","37","29","1382","566"
"203","77","28","2324","4644"
"204","37","24","1403","609"
"205","37","25","1363","589"
"206","77","41","2330","4777"
"207","37","74","1376","567"
"208","77","85","2382","4838"
"209","72","244","160","5057"
"210","37","126","1325","566"
