Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_B8.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"551","37","73","1294","548"
"552","77","36","2405","4846"
"553","72","95","160","4925"
"554","72","163","152","4899"
"555","77","60","2447","4944"
"556","72","315","157","4892"
"557","37","26","1382","586"
"558","77","131","2267","4649"
"559","37","24","1329","565"
"560","37","18","1309","555"
"561","37","50","1306","544"
"562","77","169","2281","4647"
"563","77","171","2605","5144"
"564","77","22","2192","4399"
"565","77","53","2207","4540"
"566","77","101","2477","5258"
"567","72","202","146","4631"
"568","77","122","2381","4871"
"569","72","126","166","4934"
"570","77","61","2175","4312"
"571","77","126","2354","4648"
"572","72","209","157","4967"
"573","37","25","1411","589"
"574","37","46","1422","613"
"575","37","36","1368","567"
"576","77","1230","2317","4591"
"577","77","24","2453","4802"
"578","37","65","1362","572"
"579","37","27","1353","572"
"580","72","187","156","5005"
